track_id,frame,timestamp,x,y,length,width,direction,speed
17,19,2.0735710616718266,63.472703336590634,-2.839355698543484,17.125246435372652,6.419932938630427,-1.0,77.49709141392417
17,20,2.1803570194472384,51.36355496886523,-2.894505375707884,16.936014972569513,6.5350512535841325,-1.0,77.49709141392417
17,21,2.2790220014570406,39.82197085349644,-2.782130765364544,17.22393443060791,6.459868446529751,-1.0,77.49709141392417
17,22,2.388592163011467,27.738377829718342,-2.8164148769709545,17.08149505224922,6.488500951484916,-1.0,77.49709141392417
17,23,2.4910476386727183,15.492990738866908,-2.856248011290703,16.921317514329374,6.532560519060467,-1.0,77.49709141392417
17,24,2.579497222536298,5.6775842638882645,-2.957867056367547,17.13176337940449,6.482588856851701,-1.0,77.49709141392417
17,25,2.686769530282175,-6.949501899027663,-2.8488773690320857,17.406046562157723,6.380352269951223,-1.0,77.49709141392417
17,26,2.8027943073483055,-19.29309647080954,-2.8562368940980174,17.092718470503762,6.342379024254874,-1.0,77.49709141392417
17,27,2.913176394769235,-32.64287313107356,-2.7557288843369143,16.963113743274636,6.381898325032855,-1.0,77.49709141392417
17,28,3.0310125381204656,-45.437403120076254,-2.80320749715318,17.068439844902347,6.501231749097575,-1.0,77.49709141392417
17,29,3.1227103128779117,-56.03996317914329,-2.8128701546182873,16.914694356303755,6.380211186616732,-1.0,77.49709141392417
17,30,3.203358632136918,-65.42986261558566,-2.8824482031519096,17.202548610321617,6.3922050951659335,-1.0,77.49709141392417
17,31,3.31788184676679,-78.15553830395272,-2.8843246048208937,10.20033156026897,3.9446090903892777,-1.0,77.49709141392417
17,32,3.4121112895816372,-89.19833596440482,-2.8699537767085177,17.27801372044564,6.675674831984609,-1.0,77.49709141392417
17,33,3.5178177781734434,-100.63965272546325,-2.8614672144478868,10.474143787220285,3.7067902552853242,-1.0,77.49709141392417
17,34,3.6288864867830815,-114.23038205887752,-2.798826072480886,16.899417097854737,6.5427441198826575,-1.0,77.49709141392417
18,0,0.10210033129564987,271.3456521078466,0.690586132165631,18.390507254513444,6.796384314869277,-1.0,46.58140807584984
18,1,0.19184277683534318,264.67454863209656,0.6832745869609099,11.139357871832347,4.0570746469041845,-1.0,46.58140807584984
18,2,0.2826619694593055,258.7515133490556,0.6643864658074428,18.406364038274727,6.790967624114846,-1.0,46.58140807584984
18,3,0.38614370105578766,251.6018611109989,0.6806872215453811,18.46470973521429,6.891517774111073,-1.0,46.58140807584984
18,4,0.4945412184205494,244.10536779319946,0.5969772690141786,18.994485419278575,6.8318144210778255,-1.0,46.58140807584984
18,5,0.600757721742823,236.826632337302,0.6824619428271896,18.354860177998674,6.943075852056421,-1.0,46.58140807584984
18,6,0.68899651223559,230.40558153906812,0.7254719381681816,18.06959810626849,6.723679120020968,-1.0,46.58140807584984
18,7,0.7794489521618195,224.54258048711523,0.7717533206706538,18.251264747230096,6.914132586183407,-1.0,46.58140807584984
18,8,0.8722751330160747,218.83005777628404,0.6479042049133883,18.326014977558696,6.881871685205931,-1.0,46.58140807584984
18,9,0.9745209706694707,212.04934387600218,0.7098103293546977,18.55004101348511,6.908608137321672,-1.0,46.58140807584984
18,10,1.082396352280338,204.3005013736937,0.58877589071234,18.538487101311144,6.705621930363284,-1.0,46.58140807584984
18,11,1.1749059965672628,197.52953044337926,0.6940072384459733,18.115821814028465,6.764278144825236,-1.0,46.58140807584984
18,12,1.2674483615110277,192.02374812172036,0.7082773952648845,18.6409545613912,6.959041260474196,-1.0,46.58140807584984
18,13,1.3786695597305527,184.29313679074494,0.6546390798155967,18.50819792033723,6.846949355602926,-1.0,46.58140807584984
18,14,1.4944830399595763,175.96148959012208,0.7249198684291971,18.28193448354961,6.9429569458205,-1.0,46.58140807584984
18,15,1.6119583342445156,168.12381864004053,0.7453939225613637,18.199054302406775,6.872447729143091,-1.0,46.58140807584984
18,16,1.731686304380046,160.13723650975547,0.6378571990530105,18.079836210517747,6.754761107002574,-1.0,46.58140807584984
18,17,1.839926331551781,152.11502695588604,0.6562904490431072,10.759607082303102,4.163444790023782,-1.0,46.58140807584984
18,18,1.9432829235113955,144.77295777863108,0.7051189933703824,18.542411969807397,6.742423141269251,-1.0,46.58140807584984
18,19,2.027455570914228,140.0530988600716,0.6775567874893054,18.311759272486377,6.494138418171353,-1.0,46.58140807584984
18,20,2.1396816528928473,132.51213237601664,0.6472584923133473,18.24701852445437,6.881752776347367,-1.0,46.58140807584984
18,21,2.2554974267069547,124.41793060991232,0.7095166770477215,18.233250145255635,6.864977514100186,-1.0,46.58140807584984
18,22,2.3675903597631893,116.1300892596139,0.6944083882567205,18.413458289243675,6.900472837465681,-1.0,46.58140807584984
18,23,2.451154798206319,110.6077000413082,0.6503901345454197,18.56154114986969,6.817916836539167,-1.0,46.58140807584984
18,24,2.5409385093908807,104.14655214420038,0.649598059566665,18.602258658365216,6.934729291071694,-1.0,46.58140807584984
18,25,2.637081241513644,97.24358286336754,0.6424976812944059,18.185408272910955,6.901948013833353,-1.0,46.58140807584984
18,26,2.722562785271994,92.31596065538812,0.5691245735606838,18.358853655595762,6.742231266646788,-1.0,46.58140807584984
18,27,2.8162009063558706,86.12860507168472,0.6417322561358839,18.22009058682172,6.811219115222214,-1.0,46.58140807584984
18,28,2.911103736932909,79.33064941074183,0.7375850482946567,18.348727989036153,6.819910158749449,-1.0,46.58140807584984
18,29,2.9914527971213527,73.32493581148503,0.6361164642512404,18.324350347485016,6.8208131396564395,-1.0,46.58140807584984
18,30,3.087592668889287,67.14525117719793,0.6226829896122745,18.184273249054545,6.875121716080339,-1.0,46.58140807584984
18,31,3.2074324563981196,59.007902079993364,0.6260586926203469,10.75598438506504,4.0045937747185025,-1.0,46.58140807584984
18,32,3.316453762311644,51.39338194562937,0.6793127782471613,18.163635189612684,6.791370805646321,-1.0,46.58140807584984
18,33,3.397161772296584,46.30532519626622,0.734134993350038,10.863937442710927,4.044885603616672,-1.0,46.58140807584984
19,0,0.09661682258596799,287.4487639370577,7.053095718636062,10.457537763733676,4.087764017386451,1.0,30.652481191956646
19,1,0.20186399381032108,292.501740048725,7.133901667277504,16.864488298260774,6.66884218381333,1.0,30.652481191956646
19,2,0.29448793657921263,296.1086742010014,7.156958045020906,16.72972021192658,6.71039995688146,1.0,30.652481191956646
19,3,0.4098560904132429,301.1544568144672,7.135098709159303,16.862019328461084,6.7752721574939905,1.0,30.652481191956646
19,4,0.504758657067337,305.75912175852926,7.159694899819049,10.464895761220967,4.0619993925478575,1.0,30.652481191956646
19,5,0.5893176882480765,309.8487797242113,7.19812376920646,16.705705178937198,6.761716368961708,1.0,30.652481191956646
19,6,0.7022343332979488,314.5666741945425,7.17861551306596,16.942350858267826,6.686679952868615,1.0,30.652481191956646
19,7,0.7824427476745999,317.96587173482965,7.1088970931188245,10.557744820331354,4.032563445981924,1.0,30.652481191956646
19,8,0.8947023370989002,323.17041155365456,7.200345410756608,10.374040647339287,4.212756182087959,1.0,30.652481191956646
19,9,0.983375302092556,327.71614101352657,7.218044511613498,16.57636080723891,6.704759907503264,1.0,30.652481191956646
19,10,1.0752942642722394,331.2482711598331,7.168250402781689,17.16841211014667,6.885023976289235,1.0,30.652481191956646
19,11,1.165489258194872,335.56720049177005,7.167747684929414,16.692043090593167,6.627606755153651,1.0,30.652481191956646
19,12,1.265887123519792,339.6934864828407,7.174775615127392,16.78976970720046,6.5850136332116485,1.0,30.652481191956646
19,13,1.3574784333905148,344.21975228636785,7.187180242005381,17.112867386751308,6.8511224401289015,1.0,30.652481191956646
19,14,1.4469089299938909,348.128192226511,7.140552694431333,16.960348832290084,6.732056264176709,1.0,30.652481191956646
19,15,1.5291203480418887,352.19373256392174,7.103992897544768,16.756515885864548,6.697764332920553,1.0,30.652481191956646
19,16,1.640675769188871,356.808217055823,7.115730001115133,17.05139414085349,6.466567893654582,1.0,30.652481191956646
19,17,1.7432196366923223,361.69922174785484,7.205843939273353,16.81526620709287,6.799704404424708,1.0,30.652481191956646
19,18,1.8626422060503736,366.9651307554142,7.173070020731018,16.813393639651323,6.740923587732856,1.0,30.652481191956646
19,19,1.9541074596232542,370.69371886549686,7.110116609453314,16.844139031023342,6.7039174647175415,1.0,30.652481191956646
19,20,2.036454102989501,374.2004689443638,7.1349580106477575,16.94630113081265,6.657248351932235,1.0,30.652481191956646
19,21,2.1460778549596875,379.82639288530453,7.130780820847008,17.07887939354243,6.642893477610553,1.0,30.652481191956646
19,22,2.243934980165231,384.0589846344689,7.156857291688969,16.584449855370583,6.752608786275844,1.0,30.652481191956646
19,23,2.34347946917394,388.23429175281075,7.117484479599018,10.16028209989592,3.939741285671957,1.0,30.652481191956646
19,24,2.4461403847468235,393.1439006565851,7.114611164038407,16.726053820316903,6.679014892756491,1.0,30.652481191956646
19,25,2.5277715031337893,396.22344151367486,7.067256202968171,16.860207113501808,6.677291312910087,1.0,30.652481191956646
19,26,2.6451087467995333,401.8644737947751,7.131383986202922,17.043215810663572,6.7557871329448735,1.0,30.652481191956646
19,27,2.7304312810410734,405.65712690677145,7.220270739817342,16.622569928693927,6.639430212131103,1.0,30.652481191956646
19,28,2.81877467715071,409.72642594122004,7.201168149458633,17.02622914582428,6.791893887740076,1.0,30.652481191956646
19,29,2.910930015185319,413.92977661371776,7.152209800768613,16.909716138600295,6.72411723779023,1.0,30.652481191956646
19,30,3.016078571564511,418.364618480008,7.135855066202308,17.1742441808329,6.484785919110313,1.0,30.652481191956646
19,31,3.1163914407273343,422.9974478482891,7.252786488282508,17.03655243514668,6.710168612176993,1.0,30.652481191956646
19,32,3.1980566389125147,426.8807589459752,7.112069217840954,16.628268548984245,6.882767196139419,1.0,30.652481191956646
19,33,3.2883713656069555,430.8667197432588,7.09064453038689,16.864326200547243,6.565677690853017,1.0,30.652481191956646
19,34,3.3998671614819616,436.2703663571271,7.115391600907084,16.970851330819986,6.669457991396159,1.0,30.652481191956646
19,35,3.509187057410636,440.48215424309495,7.12305099985346,16.978972843876246,7.104266505339809,1.0,30.652481191956646
19,36,3.59380674017191,444.8428207030019,7.156365756770667,17.178468684098505,6.739743949288025,1.0,30.652481191956646
19,37,3.7120971526926585,449.19316747275127,7.049032061107511,16.72691091892566,6.770612598478703,1.0,30.652481191956646
19,38,3.818879767646715,454.9899393245545,7.0608224829833315,17.284821150390545,6.6223011334834565,1.0,30.652481191956646
19,39,3.9168139991409605,458.6481654522855,7.120988426356072,17.212103681940487,6.664591716993714,1.0,30.652481191956646
19,40,4.00030264552481,462.93593431064363,7.193851288978423,16.733221335201428,6.715467807993697,1.0,30.652481191956646
19,41,4.088597992477271,466.85693041040855,7.160710114515454,16.743915567203903,6.7006460068513976,1.0,30.652481191956646
19,42,4.198463877960139,471.9226151340339,7.135040046751834,16.73328231729005,6.752355949117414,1.0,30.652481191956646
19,43,4.282934101371974,475.61436450276545,7.168004683694545,16.727050476165097,6.6482131328436616,1.0,30.652481191956646
19,44,4.374825180970994,479.62465945390375,7.1242827521290994,16.612509019849345,6.800971708011806,1.0,30.652481191956646
19,45,4.464782926163326,483.50661638881155,7.15095657988615,17.075347143706534,6.802755116709392,1.0,30.652481191956646
19,46,4.577276153251831,489.20736963493636,7.075931980315041,16.824692929515486,6.768375102623705,1.0,30.652481191956646
19,47,4.691104456605903,493.6461273727096,7.206747807485949,16.820434235009976,6.733826545203519,1.0,30.652481191956646
19,48,4.771619547820143,497.2478860583055,7.0862114183992375,16.712286207657428,6.642905999731601,1.0,30.652481191956646
19,49,4.889837912500784,502.7021073019081,7.162602108663281,16.708835095654642,6.689812542227878,1.0,30.652481191956646
19,50,4.982744374790217,507.29784347915313,7.131808146444756,17.060972541093587,6.676490776044548,1.0,30.652481191956646
19,51,5.070017504733776,511.5050618875424,7.1217932228536185,16.87899055762704,6.718767115272018,1.0,30.652481191956646
19,52,5.187970603761465,516.2225425217778,7.101868451732357,16.874912264281924,6.929032224546113,1.0,30.652481191956646
19,53,5.2859520370795705,520.5968466514431,7.023221772173328,17.147821707093097,6.640710513283997,1.0,30.652481191956646
